0.042519744485616684,0.13774001598358154,9.864581108093262
0.02994348108768463,0.11318635940551758,9.863982200622559
0.0604858323931694,0.10779653489589691,9.844219207763672
0.07725418359041214,0.11677958071231842,9.895721435546875
0.08384174853563309,0.09222592413425446,9.847213745117188
0.07126548886299133,0.11558184027671814,9.884942054748535
0.07785305380821228,0.0958191454410553,9.807687759399414
0.07006774842739105,0.10001122951507568,9.835834503173828
0.0958191454410553,0.05629374459385872,9.849609375
0.11079088598489761,0.062282443046569824,9.80888557434082
0.12576262652873993,0.0958191454410553,9.837631225585938
0.1209716647863388,0.07186435908079147,9.875360488891602
0.15510722994804382,0.11019201576709747,9.87116813659668
0.11677958071231842,0.06707339733839035,9.804095268249512
2.623647928237915,-1.745705008506775,9.813676834106445
-3.7093985080718994,0.8875247836112976,9.79032039642334
0.05509600788354874,0.10061009973287582,9.87116813659668
0.08923157304525375,0.0287457425147295,9.837631225585938
0.08444061875343323,0.08623722940683365,9.842422485351562
-1.503761649131775,-0.264101505279541,9.94243335723877
-1.6438971757888794,0.20122019946575165,10.013699531555176
2.424224376678467,-0.13953661918640137,9.589699745178223
0,0.19642923772335052,9.894524574279785
0.11558184027671814,0.061683572828769684,9.823258399963379
0.052700527012348175,0.08623722940683365,9.823258399963379
0.09102818369865417,0.023355916142463684,9.823258399963379
1.4121346473693848,0.14372871816158295,9.856196403503418
1.2097166776657104,-0.5904854536056519,9.756185531616211
-1.5959875583648682,0.2491297721862793,9.918478965759277
-1.649885892868042,0.32099413871765137,9.89871597290039
0.03712991625070572,0.052101656794548035,9.879552841186523
0.0413220040500164,0.061683572828769684,9.84182357788086
-3.135082483291626,0.6946887969970703,9.750795364379883
-0.75876784324646,-0.005389826837927103,9.9226713180542
3.020099639892578,-0.3269828259944916,9.9226713180542
1.2216941118240356,-0.32219186425209045,9.808286666870117
0.0604858323931694,0.052101656794548035,9.798705101013184
1.732529878616333,0.34435003995895386,9.893925666809082
1.828947901725769,-0.8162593245506287,9.746004104614258
-1.4283040761947632,-0.32219186425209045,9.751394271850586
0.12396601587533951,0.5509600639343262,9.822659492492676
0.07066661864519119,0.07126548886299133,9.856196403503418
0.06108470261096954,0.052101656794548035,9.774749755859375
-1.765467643737793,0.5892876982688904,9.779541015625
-1.3462589979171753,0.17187558114528656,9.779541015625
